Evaluation of  -> /workspace/project/GitHub/newScripts/IntraEvaluation/SupCon_results/EEGInception_SupCon_temp_0.1/last.ckpt
Subject 2 with 1 chars retraining
[22.03, 32.2, 37.29, 50.85, 61.02, 62.71, 72.88, 81.36, 83.05, 88.14, 88.14, 93.22, 89.83, 91.53, 91.53]
[16.95, 33.9, 42.37, 57.63, 66.1, 72.88, 77.97, 79.66, 79.66, 84.75, 86.44, 86.44, 86.44, 88.14, 93.22]
Subject 10 with 1 chars retraining
[32.2, 33.9, 32.2, 42.37, 57.63, 66.1, 74.58, 74.58, 81.36, 86.44, 86.44, 91.53, 93.22, 93.22, 93.22]
[20.34, 28.81, 44.07, 50.85, 61.02, 67.8, 76.27, 79.66, 81.36, 84.75, 91.53, 93.22, 93.22, 94.92, 94.92]
[18.64, 33.9, 40.68, 47.46, 50.85, 59.32, 74.58, 81.36, 79.66, 84.75, 89.83, 91.53, 89.83, 94.92, 93.22]
[32.2, 54.24, 74.58, 76.27, 84.75, 89.83, 94.92, 93.22, 93.22, 96.61, 93.22, 96.61, 98.31, 100.0, 100.0]
[15.25, 22.03, 33.9, 40.68, 49.15, 59.32, 67.8, 69.49, 74.58, 71.19, 74.58, 79.66, 83.05, 89.83, 91.53]
[37.29, 45.76, 57.63, 59.32, 74.58, 71.19, 81.36, 81.36, 86.44, 86.44, 86.44, 89.83, 89.83, 94.92, 94.92]
[23.73, 33.9, 32.2, 52.54, 61.02, 67.8, 76.27, 74.58, 72.88, 74.58, 76.27, 83.05, 81.36, 84.75, 83.05]
[11.86, 11.86, 18.64, 20.34, 23.73, 30.51, 33.9, 30.51, 44.07, 49.15, 45.76, 44.07, 49.15, 44.07, 49.15]
[30.51, 42.37, 50.85, 59.32, 67.8, 76.27, 86.44, 88.14, 88.14, 88.14, 91.53, 93.22, 94.92, 93.22, 94.92]
[20.34, 33.9, 49.15, 54.24, 64.41, 69.49, 74.58, 84.75, 84.75, 86.44, 86.44, 88.14, 89.83, 91.53, 89.83]
[28.81, 40.68, 50.85, 55.93, 67.8, 72.88, 83.05, 84.75, 89.83, 91.53, 93.22, 94.92, 94.92, 94.92, 96.61]
[15.25, 22.03, 30.51, 35.59, 45.76, 57.63, 61.02, 66.1, 64.41, 71.19, 83.05, 81.36, 84.75, 79.66, 81.36]
[37.29, 47.46, 61.02, 72.88, 81.36, 86.44, 88.14, 91.53, 89.83, 91.53, 89.83, 91.53, 94.92, 96.61, 96.61]
[16.95, 33.9, 40.68, 44.07, 52.54, 59.32, 59.32, 66.1, 69.49, 74.58, 76.27, 81.36, 81.36, 81.36, 91.53]
[32.2, 45.76, 54.24, 55.93, 69.49, 72.88, 79.66, 83.05, 79.66, 84.75, 88.14, 86.44, 89.83, 94.92, 96.61]
[33.9, 57.63, 62.71, 66.1, 71.19, 81.36, 88.14, 93.22, 91.53, 96.61, 96.61, 93.22, 94.92, 96.61, 93.22]
